,step,vertical_idx,horizontal_idx
0,1,2,3
1,2,3,1
2,10,1,2
3,15,4,4
4,18,3,2
5,19,2,1
6,19,4,1
7,22,2,3
8,24,4,2
9,39,2,2
10,39,3,1
11,41,1,1
12,42,4,3
13,52,2,2
14,65,1,1
15,65,2,4
16,69,1,3
17,70,1,2
18,76,2,3
19,77,2,2
20,80,1,3
21,88,2,3
22,88,4,2
23,103,1,1
24,103,3,3
25,115,1,1
26,115,2,1
27,119,1,0
28,127,4,3
29,130,1,1
30,131,2,3
31,131,3,1
32,133,1,3
33,135,2,1
34,135,4,4
35,139,1,0
36,144,1,1
37,156,0,1
38,158,1,1
39,158,4,2
40,166,1,0
41,176,4,2
42,177,2,2
43,179,2,2
44,181,4,3
45,189,1,4
46,190,2,3
47,194,4,1
48,198,1,3
