,step,vertical_idx,horizontal_idx
0,1,4,0
1,5,4,1
2,12,3,2
3,18,4,3
4,31,1,1
5,35,0,4
6,43,4,1
7,50,3,3
8,54,2,3
9,56,1,2
10,63,2,2
11,70,2,3
12,71,4,2
13,75,0,2
14,79,2,4
15,80,3,2
16,82,3,3
17,92,0,2
18,96,4,3
19,97,1,1
20,98,0,3
21,100,1,1
22,105,2,4
23,106,1,2
24,107,4,4
25,108,1,3
26,109,2,2
27,115,2,4
28,115,4,2
29,118,1,0
30,122,0,0
31,134,3,2
32,135,3,4
33,141,2,3
34,150,3,3
35,153,2,3
36,156,1,3
37,160,1,1
38,160,4,3
39,164,2,1
40,166,4,2
41,169,0,1
42,169,2,3
43,170,1,1
44,185,4,1
45,189,4,2
46,190,1,3
47,190,2,3
48,192,3,1
49,193,1,1
50,195,1,1
