,step,vertical_idx,horizontal_idx
0,4,1,2
1,9,1,1
2,16,4,1
3,18,3,3
4,18,4,3
5,28,0,3
6,31,3,2
7,33,2,4
8,35,1,3
9,36,2,3
10,38,1,1
11,43,4,1
12,47,4,1
13,57,2,1
14,63,3,2
15,65,1,1
16,66,1,1
17,67,4,3
18,69,3,2
19,73,1,0
20,74,0,2
21,80,0,2
22,85,2,2
23,87,1,1
24,90,1,1
25,94,2,3
26,95,1,4
27,98,4,2
28,103,1,1
29,109,2,2
30,110,1,3
31,110,2,3
32,113,0,1
33,114,4,0
34,117,1,2
35,117,2,3
36,119,4,3
37,129,3,0
38,131,1,0
39,131,3,3
40,132,2,2
41,135,1,2
42,145,4,2
43,146,4,3
44,147,2,2
45,151,1,0
46,151,2,3
47,151,4,2
48,155,3,2
49,158,1,1
50,168,2,4
51,175,2,1
52,178,3,3
53,185,2,1
54,186,2,2
55,197,0,0
