,step,vertical_idx,horizontal_idx
0,1,1,4
1,4,2,2
2,4,4,2
3,19,2,3
4,26,2,3
5,30,3,4
6,34,1,2
7,34,2,4
8,37,3,1
9,39,0,3
10,56,2,4
11,57,0,3
12,57,2,2
13,58,2,2
14,59,0,0
15,63,4,2
16,66,2,3
17,75,1,0
18,83,2,1
19,99,4,4
20,101,4,2
21,103,2,4
22,106,2,2
23,109,3,0
24,113,3,1
25,117,3,1
26,137,3,3
27,140,1,3
28,145,2,3
29,152,2,3
30,154,4,2
31,159,1,2
32,161,2,3
33,165,2,4
34,170,2,3
35,176,1,0
36,176,1,1
37,176,2,2
38,183,4,2
39,184,1,0
40,187,3,3
41,188,3,2
42,189,2,2
43,189,4,1
44,190,2,4
45,194,3,3
