,step,vertical_idx,horizontal_idx
0,6,0,1
1,8,1,2
2,12,3,4
3,13,2,3
4,27,1,0
5,28,2,3
6,36,4,0
7,37,2,2
8,38,4,2
9,40,2,2
10,41,2,4
11,52,2,3
12,55,1,1
13,55,2,1
14,56,1,3
15,57,1,0
16,59,4,2
17,67,0,3
18,69,4,0
19,70,3,0
20,77,2,2
21,83,2,3
22,84,0,1
23,84,4,2
24,92,0,1
25,95,3,2
26,98,2,3
27,111,4,2
28,114,4,0
29,131,2,3
30,133,4,2
31,136,2,1
32,143,1,3
33,146,0,1
34,148,2,2
35,149,1,0
36,150,0,3
37,150,4,2
38,152,2,3
39,155,2,1
40,155,3,3
41,158,1,1
42,159,1,0
43,162,1,4
44,167,0,2
45,167,3,4
46,171,1,1
47,177,2,3
48,180,2,1
49,180,4,3
50,185,1,4
51,188,2,3
