,step,vertical_idx,horizontal_idx
0,7,4,0
1,10,4,2
2,11,4,2
3,14,3,3
4,20,0,1
5,29,0,1
6,30,0,1
7,35,4,1
8,41,3,3
9,42,1,2
10,52,0,2
11,54,4,4
12,56,2,3
13,58,4,3
14,61,2,3
15,65,1,2
16,76,2,1
17,76,2,3
18,77,2,3
19,78,3,1
20,80,4,2
21,84,0,3
22,97,4,1
23,103,0,3
24,104,0,1
25,105,1,1
26,110,2,3
27,113,3,2
28,120,2,3
29,124,2,2
30,128,3,4
31,133,4,1
32,149,4,2
33,151,2,3
34,158,4,1
35,159,0,3
36,160,1,4
37,165,3,2
38,170,2,1
39,171,4,1
40,173,4,2
41,175,3,2
42,179,4,1
43,181,2,3
44,182,2,2
45,190,1,2
46,191,4,1
47,197,1,3
48,200,4,3
