,step,vertical_idx,horizontal_idx
0,5,1,1
1,5,4,2
2,11,2,1
3,14,0,2
4,17,0,1
5,22,4,3
6,23,1,0
7,24,3,4
8,26,4,2
9,32,4,2
10,35,2,3
11,39,0,1
12,39,1,2
13,40,1,1
14,40,2,3
15,41,1,1
16,45,0,1
17,45,2,4
18,48,2,1
19,66,3,3
20,66,4,0
21,70,3,2
22,82,3,1
23,90,1,1
24,91,3,1
25,92,3,0
26,93,2,1
27,99,0,1
28,100,4,2
29,102,1,1
30,107,2,3
31,113,2,3
32,116,2,1
33,116,2,3
34,117,4,1
35,121,4,1
36,126,2,3
37,127,1,1
38,128,4,2
39,129,4,2
40,132,2,3
41,136,3,2
42,138,1,3
43,139,1,1
44,141,2,1
45,146,2,4
46,159,3,2
47,163,4,2
48,168,1,1
49,170,3,3
50,171,4,4
51,179,3,0
52,180,2,1
53,183,3,2
54,193,1,3
55,194,3,3
56,196,3,1
