,step,vertical_idx,horizontal_idx
0,1,2,2
1,1,2,3
2,12,1,1
3,13,1,2
4,19,1,1
5,20,1,1
6,24,3,3
7,25,2,3
8,28,2,3
9,30,1,1
10,31,0,0
11,38,1,1
12,41,3,3
13,46,2,1
14,46,2,4
15,53,2,3
16,54,1,0
17,54,1,1
18,57,4,4
19,59,4,0
20,60,4,2
21,62,1,1
22,63,4,3
23,66,1,1
24,80,4,3
25,84,2,2
26,87,1,4
27,89,1,1
28,92,2,3
29,96,2,4
30,96,4,2
31,98,4,0
32,99,4,4
33,101,2,3
34,112,2,4
35,122,1,1
36,125,1,3
37,129,4,1
38,131,3,2
39,135,1,1
40,139,3,2
41,141,2,2
42,143,4,2
43,147,0,1
44,148,2,3
45,150,3,1
46,151,4,0
47,152,3,3
48,155,3,1
49,159,3,2
50,162,1,4
51,163,4,2
52,169,4,0
53,171,4,4
54,175,4,2
55,177,2,1
56,178,3,4
57,178,4,3
58,193,4,3
