,step,vertical_idx,horizontal_idx
0,5,2,3
1,9,3,3
2,10,2,4
3,14,2,4
4,24,1,3
5,26,1,1
6,27,1,1
7,30,3,3
8,34,4,2
9,36,1,1
10,39,1,1
11,40,2,3
12,51,4,3
13,53,3,2
14,56,0,2
15,57,3,2
16,58,4,2
17,61,4,1
18,63,1,2
19,64,2,2
20,69,0,0
21,69,2,2
22,72,3,2
23,81,1,2
24,86,0,2
25,88,4,0
26,88,4,1
27,90,4,2
28,94,4,0
29,94,4,3
30,98,4,2
31,100,2,3
32,101,0,1
33,104,4,1
34,111,2,3
35,114,3,0
36,121,0,2
37,123,1,1
38,124,2,4
39,127,1,1
40,134,1,3
41,136,3,3
42,140,2,4
43,141,3,1
44,143,4,2
45,145,3,4
46,148,2,4
47,150,3,3
48,153,3,3
49,156,3,3
50,157,1,0
51,163,2,2
52,165,0,0
53,166,2,1
54,172,2,2
55,175,2,4
56,177,4,2
