,step,vertical_idx,horizontal_idx
0,8,2,2
1,9,1,4
2,9,2,3
3,11,0,1
4,14,3,3
5,23,4,0
6,34,4,0
7,35,3,3
8,38,4,2
9,41,1,1
10,44,1,1
11,45,4,2
12,59,3,3
13,61,1,2
14,63,1,1
15,66,2,2
16,71,2,3
17,85,1,0
18,89,2,3
19,94,2,2
20,102,3,3
21,108,4,1
22,110,1,4
23,116,2,4
24,118,1,4
25,120,2,3
26,125,0,1
27,126,1,4
28,133,2,3
29,135,4,2
30,137,4,1
31,140,2,1
32,141,2,3
33,143,1,2
34,144,3,4
35,145,2,1
36,146,1,0
37,148,1,2
38,149,1,3
39,150,2,3
40,159,2,3
41,161,0,4
42,164,0,0
43,167,4,3
44,168,1,2
45,170,2,4
46,173,1,3
47,178,4,2
48,181,1,2
49,185,3,2
50,192,4,1
51,198,2,1
52,200,1,1
