,step,vertical_idx,horizontal_idx
0,3,1,3
1,10,3,2
2,21,2,3
3,23,4,1
4,30,1,0
5,34,3,1
6,34,4,2
7,35,2,3
8,37,2,2
9,39,0,1
10,42,4,4
11,44,4,3
12,58,3,1
13,68,1,2
14,74,0,2
15,84,0,1
16,87,2,1
17,88,2,4
18,90,4,2
19,91,1,3
20,91,2,2
21,95,2,3
22,98,1,3
23,99,2,3
24,101,1,4
25,102,2,3
26,114,1,0
27,121,4,1
28,125,2,3
29,125,4,2
30,127,0,2
31,127,1,3
32,129,1,1
33,129,1,2
34,132,1,2
35,133,1,2
36,133,2,2
37,138,2,4
38,140,2,1
39,142,1,0
40,143,3,1
41,143,4,3
42,146,2,1
43,150,0,0
44,150,2,3
45,156,1,1
46,159,2,3
47,161,1,1
48,164,4,2
49,165,2,3
50,172,0,4
51,181,0,0
52,184,2,4
53,191,0,1
54,191,0,2
55,193,0,3
56,196,0,1
57,200,4,1
