,step,vertical_idx,horizontal_idx
0,5,1,0
1,8,1,3
2,10,2,3
3,10,3,3
4,17,2,1
5,18,1,2
6,18,4,2
7,27,4,2
8,40,0,2
9,42,3,1
10,42,4,1
11,43,0,1
12,45,0,3
13,45,2,3
14,57,1,3
15,58,2,3
16,59,2,2
17,61,4,1
18,62,2,3
19,63,2,3
20,68,1,3
21,71,2,3
22,72,0,1
23,73,2,3
24,74,2,3
25,79,3,0
26,82,4,2
27,84,2,3
28,85,4,1
29,92,0,2
30,99,3,1
31,111,2,2
32,131,1,1
33,133,2,4
34,136,3,4
35,137,4,2
36,146,2,1
37,149,3,2
38,150,0,2
39,152,1,0
40,153,4,2
41,155,1,3
42,157,2,3
43,158,3,2
44,167,3,2
45,169,4,2
46,173,1,1
47,179,1,1
48,181,2,3
49,184,4,3
50,185,3,3
51,187,4,3
52,199,1,1
