,step,vertical_idx,horizontal_idx
0,4,4,2
1,5,2,3
2,6,3,2
3,13,3,1
4,13,4,3
5,20,2,1
6,20,4,1
7,28,0,1
8,29,1,1
9,32,0,1
10,33,1,4
11,39,2,2
12,45,0,2
13,49,1,3
14,54,1,2
15,60,4,2
16,63,2,1
17,67,2,3
18,70,3,3
19,70,3,4
20,80,4,1
21,84,2,4
22,88,1,3
23,97,1,3
24,108,0,2
25,108,1,4
26,110,0,2
27,112,2,3
28,113,2,2
29,115,4,3
30,117,0,1
31,118,2,3
32,120,3,1
33,122,0,2
34,125,4,2
35,126,1,3
36,129,4,2
37,133,3,2
38,134,4,2
39,137,3,1
40,140,1,0
41,140,1,1
42,152,3,1
43,153,3,3
44,172,3,2
45,182,1,1
46,186,3,4
47,188,0,2
48,188,4,4
49,190,3,3
50,191,2,3
51,192,3,3
52,197,2,4
