,step,vertical_idx,horizontal_idx
0,19,1,2
1,19,1,3
2,21,2,1
3,21,3,2
4,27,3,2
5,33,2,3
6,39,4,3
7,42,2,4
8,43,0,3
9,48,4,3
10,50,0,1
11,56,0,3
12,61,0,0
13,61,3,4
14,62,2,1
15,65,2,4
16,81,1,3
17,82,1,2
18,86,3,2
19,86,3,3
20,91,4,2
21,95,3,2
22,106,1,2
23,107,3,3
24,111,0,1
25,111,2,1
26,114,1,1
27,117,0,0
28,121,4,3
29,123,2,2
30,130,2,3
31,132,4,1
32,133,3,1
33,136,2,2
34,138,1,4
35,139,1,1
36,142,1,2
37,146,1,1
38,149,1,4
39,149,2,2
40,159,1,2
41,165,2,3
42,165,3,0
43,169,2,3
44,179,2,2
45,184,1,1
46,186,3,3
47,189,1,2
48,190,1,1
49,194,1,1
50,200,1,1
