,step,vertical_idx,horizontal_idx
0,1,2,2
1,7,1,2
2,8,4,0
3,9,1,1
4,9,4,3
5,15,1,1
6,19,2,4
7,22,3,3
8,26,4,3
9,29,1,0
10,30,1,3
11,33,3,4
12,38,4,4
13,45,2,3
14,45,3,3
15,46,3,3
16,54,1,1
17,55,2,2
18,57,3,2
19,58,3,1
20,60,1,2
21,61,1,1
22,64,4,3
23,65,4,2
24,76,2,3
25,80,2,3
26,81,2,3
27,85,2,3
28,86,0,2
29,92,2,2
30,94,1,1
31,100,4,4
32,105,1,4
33,110,1,2
34,114,4,3
35,115,4,1
36,125,3,1
37,125,4,3
38,128,4,2
39,130,4,2
40,132,0,3
41,140,1,2
42,140,2,3
43,143,2,3
44,143,3,2
45,144,1,2
46,144,3,2
47,145,2,3
48,145,3,2
49,149,2,3
50,152,3,4
51,163,1,2
52,167,2,2
53,167,4,2
54,172,0,1
55,172,1,2
56,179,1,0
57,186,3,1
58,188,2,2
59,193,1,1
60,198,3,1
61,199,2,2
