,step,vertical_idx,horizontal_idx
0,2,3,3
1,14,2,3
2,16,4,3
3,25,3,3
4,28,2,2
5,28,4,2
6,31,1,0
7,34,1,3
8,43,3,2
9,49,4,2
10,55,1,2
11,57,1,1
12,58,0,1
13,71,3,4
14,72,1,2
15,72,2,1
16,82,4,3
17,96,1,1
18,97,2,4
19,105,1,3
20,110,3,3
21,112,4,2
22,114,4,2
23,120,0,2
24,122,1,2
25,131,2,2
26,135,2,4
27,137,0,3
28,139,2,3
29,142,3,2
30,143,4,2
31,145,4,1
32,150,4,2
33,153,1,1
34,158,2,4
35,160,3,2
36,162,4,2
37,166,3,2
38,167,4,2
39,173,4,2
40,177,0,1
41,177,4,4
42,178,2,3
43,180,3,3
44,186,1,3
45,187,1,3
46,196,3,2
