,step,vertical_idx,horizontal_idx
0,1,2,2
1,6,3,1
2,9,2,3
3,13,2,3
4,15,2,3
5,26,1,3
6,51,1,2
7,51,2,2
8,55,1,4
9,55,2,3
10,56,4,2
11,57,1,0
12,58,0,0
13,59,1,3
14,60,4,2
15,61,0,0
16,76,0,1
17,82,4,2
18,91,0,1
19,95,0,2
20,95,4,1
21,109,4,2
22,114,0,3
23,117,2,3
24,119,4,3
25,122,1,0
26,123,3,0
27,124,3,1
28,126,1,1
29,128,3,3
30,131,3,3
31,135,1,3
32,150,4,2
33,151,3,3
34,153,2,4
35,153,3,2
36,153,3,3
37,158,1,1
38,166,1,1
39,169,3,2
40,175,3,3
41,175,4,1
42,179,1,1
43,186,2,4
44,189,4,2
45,190,2,3
46,191,4,4
47,193,1,3
48,193,2,3
49,194,3,3
50,196,2,2
51,197,1,2
