,step,vertical_idx,horizontal_idx
0,7,1,2
1,25,1,1
2,25,3,2
3,27,3,3
4,39,4,2
5,45,1,0
6,51,2,3
7,52,3,2
8,53,3,1
9,55,3,0
10,58,4,2
11,63,2,3
12,65,1,1
13,75,0,3
14,77,1,1
15,80,2,3
16,103,4,2
17,104,1,0
18,106,1,0
19,109,2,1
20,112,4,3
21,114,1,1
22,117,2,3
23,122,4,3
24,123,4,0
25,129,1,3
26,129,4,1
27,134,0,3
28,137,1,1
29,141,2,3
30,150,4,2
31,151,4,2
32,154,3,3
33,154,4,4
34,157,3,0
35,158,3,0
36,163,1,3
37,163,3,3
38,166,1,1
39,170,4,3
40,174,3,2
41,186,2,3
42,190,0,1
43,190,3,3
44,194,0,1
45,200,2,3
