,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,4,2
2,4,2,4
3,5,2,2
4,8,4,2
5,9,0,1
6,10,3,1
7,16,4,2
8,19,4,2
9,22,4,2
10,23,3,1
11,26,0,1
12,29,4,2
13,30,2,2
14,30,4,4
15,31,3,4
16,34,0,0
17,34,4,1
18,42,3,3
19,44,1,2
20,51,1,1
21,52,0,3
22,54,2,1
23,55,0,3
24,61,4,2
25,62,4,4
26,76,0,2
27,76,2,4
28,79,2,4
29,79,4,2
30,84,1,3
31,87,1,1
32,88,4,2
33,95,3,3
34,102,2,2
35,114,1,0
36,117,4,2
37,118,2,3
38,121,1,1
39,128,4,4
40,132,2,3
41,133,1,1
42,136,2,3
43,144,0,1
44,144,0,2
45,150,2,2
46,151,1,1
47,153,3,2
48,156,1,1
49,159,4,3
50,162,2,3
51,163,4,1
52,168,1,1
53,170,1,1
54,171,4,4
55,178,2,3
56,192,1,3
57,195,2,3
58,197,0,3
59,199,2,2
