,step,vertical_idx,horizontal_idx
0,1,2,3
1,5,1,3
2,7,2,2
3,9,2,2
4,22,1,1
5,23,3,2
6,23,4,0
7,27,1,4
8,28,4,3
9,30,4,2
10,31,1,4
11,34,2,3
12,40,1,3
13,41,1,2
14,42,4,2
15,45,1,3
16,48,0,0
17,49,1,1
18,52,2,3
19,55,2,2
20,60,0,1
21,60,4,3
22,65,2,2
23,67,4,4
24,77,1,1
25,78,1,0
26,81,4,1
27,85,2,2
28,85,4,2
29,90,1,0
30,94,3,3
31,98,0,1
32,98,3,3
33,104,4,2
34,106,1,1
35,110,2,4
36,113,0,1
37,114,2,3
38,126,4,0
39,131,2,3
40,134,1,1
41,135,0,1
42,140,1,1
43,142,2,3
44,144,4,3
45,146,3,3
46,150,2,3
47,160,2,2
48,162,2,1
49,168,1,1
50,168,3,2
51,170,1,4
52,177,3,2
53,196,3,0
54,197,2,2
