,step,vertical_idx,horizontal_idx
0,3,0,4
1,7,1,2
2,27,1,2
3,27,3,3
4,31,1,4
5,32,1,1
6,34,0,1
7,35,3,4
8,37,4,3
9,44,1,1
10,48,1,1
11,48,2,2
12,49,2,3
13,62,2,3
14,63,2,3
15,67,4,2
16,71,3,2
17,72,2,2
18,73,1,0
19,77,2,3
20,78,1,1
21,80,1,3
22,85,3,2
23,86,1,1
24,89,3,1
25,95,1,0
26,95,3,3
27,106,3,2
28,107,1,1
29,109,3,2
30,110,3,2
31,113,3,2
32,115,4,1
33,118,3,2
34,123,1,1
35,131,4,2
36,133,4,1
37,146,1,3
38,148,4,2
39,148,4,4
40,150,1,1
41,157,1,1
42,160,1,3
43,162,3,3
44,166,4,2
45,168,1,0
46,168,3,2
47,173,1,0
48,178,1,1
49,180,1,2
50,184,1,0
51,187,2,4
52,191,1,1
53,196,3,4
54,198,3,2
