,step,vertical_idx,horizontal_idx
0,5,2,2
1,6,4,2
2,7,0,2
3,12,4,1
4,16,2,3
5,17,1,2
6,18,3,3
7,21,2,2
8,22,4,2
9,26,2,2
10,27,4,0
11,29,4,2
12,30,2,3
13,30,3,0
14,32,1,3
15,33,1,4
16,38,3,3
17,41,4,2
18,43,3,3
19,45,1,4
20,45,2,3
21,46,1,1
22,47,0,1
23,48,2,3
24,48,4,2
25,50,4,4
26,53,0,0
27,54,3,3
28,55,3,3
29,62,4,3
30,64,0,2
31,68,3,3
32,69,1,1
33,73,1,1
34,76,2,1
35,86,0,0
36,86,3,3
37,104,4,3
38,106,0,1
39,109,3,1
40,116,4,2
41,126,0,1
42,133,0,2
43,142,2,4
44,143,0,4
45,143,2,4
46,146,2,2
47,157,4,2
48,167,4,2
49,168,3,2
50,178,3,3
51,180,4,2
52,181,0,1
53,185,4,2
54,186,2,4
55,196,1,4
56,196,2,3
57,199,0,4
