,step,vertical_idx,horizontal_idx
0,1,3,1
1,4,4,3
2,6,3,1
3,12,1,2
4,13,0,2
5,16,0,1
6,18,3,3
7,22,4,2
8,44,2,1
9,49,1,2
10,50,1,1
11,51,4,1
12,53,2,4
13,55,3,4
14,60,1,2
15,61,2,2
16,62,2,4
17,62,3,3
18,62,4,4
19,66,1,0
20,70,2,4
21,71,3,3
22,73,3,1
23,74,0,1
24,75,2,3
25,80,2,2
26,81,3,3
27,86,1,1
28,91,3,3
29,94,3,2
30,97,2,1
31,100,1,0
32,105,0,0
33,108,2,3
34,109,2,4
35,116,2,3
36,116,4,3
37,119,3,1
38,124,4,2
39,128,3,2
40,141,2,4
41,142,4,3
42,150,3,4
43,152,0,1
44,157,3,2
45,158,4,3
46,160,4,1
47,178,2,2
48,181,2,3
49,189,1,2
50,189,3,4
51,193,2,1
