,step,vertical_idx,horizontal_idx
0,2,4,4
1,7,1,2
2,9,4,3
3,12,0,1
4,16,1,2
5,16,2,2
6,26,1,1
7,26,3,2
8,29,3,1
9,34,1,0
10,36,3,2
11,48,0,3
12,50,1,1
13,50,4,4
14,51,3,2
15,52,4,0
16,54,1,1
17,56,2,1
18,66,2,2
19,71,3,4
20,73,3,2
21,76,1,0
22,78,2,3
23,91,1,1
24,95,1,3
25,97,1,2
26,97,3,2
27,107,2,2
28,114,2,1
29,115,2,3
30,119,1,1
31,124,2,3
32,127,4,2
33,131,2,4
34,141,1,2
35,142,3,2
36,144,3,1
37,147,1,0
38,151,1,2
39,151,4,1
40,152,0,1
41,152,2,2
42,153,1,2
43,157,4,2
44,169,2,3
45,169,2,4
46,178,4,3
47,183,1,2
48,185,2,3
49,194,4,1
50,196,1,4
51,196,4,1
52,198,2,3
53,199,4,1
