,step,vertical_idx,horizontal_idx
0,1,2,2
1,4,1,1
2,5,2,3
3,8,1,3
4,12,1,3
5,31,2,2
6,35,2,2
7,41,4,2
8,55,2,3
9,63,2,4
10,70,4,1
11,73,4,1
12,74,1,1
13,77,3,4
14,79,1,1
15,81,4,1
16,83,2,3
17,91,4,2
18,99,2,2
19,100,1,2
20,100,4,3
21,103,3,2
22,107,0,1
23,111,2,1
24,111,3,3
25,115,2,2
26,117,1,1
27,125,2,3
28,125,4,3
29,127,1,1
30,133,3,3
31,139,1,1
32,141,2,3
33,143,2,3
34,144,2,3
35,145,2,1
36,145,3,1
37,154,4,4
38,156,3,3
39,157,4,2
40,159,3,2
41,161,2,1
42,166,4,3
43,172,4,3
44,174,0,1
45,179,0,0
46,180,2,3
47,182,4,3
48,185,2,3
49,189,4,2
50,195,2,4
51,196,1,3
52,196,2,1
