,step,vertical_idx,horizontal_idx
0,16,1,3
1,17,2,1
2,21,3,4
3,27,1,1
4,31,4,1
5,35,4,2
6,39,1,2
7,43,2,3
8,44,1,1
9,46,4,3
10,50,1,1
11,53,3,0
12,53,4,2
13,55,1,1
14,60,3,4
15,65,4,2
16,74,2,3
17,75,4,1
18,76,0,3
19,76,2,2
20,77,1,1
21,77,2,4
22,78,3,4
23,89,4,0
24,91,1,2
25,99,2,1
26,101,3,3
27,106,3,1
28,106,4,3
29,113,4,1
30,114,1,0
31,116,1,1
32,120,3,1
33,128,3,1
34,129,4,4
35,131,0,1
36,149,1,4
37,149,4,2
38,150,1,2
39,152,3,3
40,153,1,1
41,161,2,1
42,167,2,3
43,171,3,1
44,173,4,3
45,181,4,4
46,184,3,2
47,190,0,1
48,190,1,2
49,191,3,2
50,195,3,1
51,195,4,2
52,197,0,4
53,197,3,0
