,step,vertical_idx,horizontal_idx
0,8,1,1
1,10,1,2
2,12,1,1
3,13,3,1
4,17,1,1
5,21,1,1
6,21,4,3
7,22,2,1
8,23,0,2
9,25,2,3
10,37,2,2
11,37,3,1
12,41,3,3
13,42,0,0
14,44,2,2
15,45,1,1
16,47,3,3
17,65,4,2
18,76,1,0
19,76,1,1
20,79,0,1
21,81,0,0
22,83,2,3
23,87,1,3
24,90,4,2
25,94,1,2
26,94,1,3
27,94,3,2
28,97,2,2
29,97,2,3
30,102,1,1
31,104,3,2
32,110,0,0
33,112,3,1
34,117,0,1
35,127,4,3
36,136,2,1
37,140,1,1
38,144,1,1
39,146,1,1
40,152,4,2
41,167,4,2
42,172,2,3
43,178,1,4
44,181,3,2
45,191,4,3
46,197,2,3
