,step,vertical_idx,horizontal_idx
0,1,2,3
1,8,1,0
2,8,2,1
3,27,1,1
4,29,4,2
5,31,2,3
6,33,4,3
7,34,4,1
8,41,3,3
9,44,4,0
10,46,2,3
11,50,1,1
12,55,2,1
13,59,4,2
14,62,4,3
15,62,4,4
16,66,4,4
17,92,4,2
18,104,1,2
19,104,2,2
20,105,1,2
21,112,1,1
22,116,4,0
23,117,2,2
24,119,0,3
25,119,2,3
26,124,3,4
27,125,1,0
28,126,2,3
29,128,2,2
30,134,4,1
31,141,2,2
32,142,2,3
33,143,0,1
34,144,2,1
35,144,3,1
36,146,2,3
37,147,3,3
38,152,1,1
39,153,4,4
40,154,4,2
41,158,4,2
42,162,1,1
43,176,1,3
44,184,2,3
45,184,3,1
46,184,4,2
47,186,3,4
48,192,1,4
49,194,3,2
50,195,3,1
51,196,1,4
52,198,2,3
