,step,vertical_idx,horizontal_idx
0,4,1,0
1,21,4,2
2,30,4,1
3,33,1,1
4,35,1,3
5,41,3,2
6,41,4,2
7,45,2,1
8,45,3,3
9,47,3,0
10,59,4,2
11,61,4,1
12,61,4,2
13,64,1,1
14,68,1,1
15,72,0,0
16,76,1,2
17,87,4,4
18,101,3,3
19,113,1,1
20,117,4,2
21,117,4,3
22,123,1,2
23,125,4,3
24,127,2,4
25,127,3,4
26,127,4,2
27,128,4,2
28,132,2,2
29,142,2,4
30,143,1,4
31,143,4,1
32,147,4,1
33,148,0,0
34,157,1,4
35,160,3,2
36,161,2,4
37,164,2,2
38,165,3,3
39,170,1,4
40,173,4,0
41,181,4,4
42,183,2,2
43,186,4,4
44,189,2,1
45,191,2,4
46,192,4,3
47,196,1,1
48,199,1,3
49,199,3,2
50,199,4,2
