,step,vertical_idx,horizontal_idx
0,8,0,2
1,9,4,2
2,14,2,2
3,16,4,2
4,22,1,4
5,25,4,1
6,27,3,3
7,37,2,3
8,42,1,1
9,49,3,0
10,53,2,3
11,55,2,3
12,57,2,3
13,70,1,1
14,73,4,3
15,75,0,1
16,80,3,1
17,82,1,1
18,85,2,3
19,89,0,3
20,93,1,0
21,94,0,2
22,114,4,2
23,115,2,4
24,118,2,3
25,124,2,3
26,127,3,0
27,129,1,3
28,132,3,1
29,138,1,2
30,141,3,1
31,143,4,2
32,146,1,2
33,147,1,4
34,149,1,4
35,151,3,1
36,151,3,3
37,157,0,1
38,157,4,2
39,158,0,2
40,159,2,3
41,165,1,4
42,167,0,0
43,170,4,0
44,181,4,2
45,183,4,1
46,184,1,2
47,190,1,2
48,194,3,1
49,196,4,4
