,step,vertical_idx,horizontal_idx
0,3,2,1
1,3,2,2
2,4,4,2
3,5,4,2
4,11,0,2
5,16,2,3
6,19,1,0
7,20,0,0
8,35,4,2
9,37,3,2
10,47,4,1
11,51,4,3
12,55,1,2
13,56,2,3
14,70,0,1
15,77,4,3
16,81,1,0
17,83,4,3
18,84,0,0
19,85,1,2
20,88,3,1
21,89,1,1
22,94,1,1
23,98,3,2
24,107,2,1
25,109,4,2
26,117,1,0
27,118,3,2
28,119,4,4
29,123,4,1
30,133,1,1
31,133,4,1
32,136,3,3
33,137,4,2
34,138,4,2
35,139,1,1
36,140,2,3
37,150,2,2
38,152,4,1
39,161,2,2
40,161,4,2
41,164,4,4
42,170,2,3
43,171,1,2
44,173,0,4
45,175,3,1
46,187,1,3
47,187,2,3
48,193,2,1
49,200,1,2
