,step,vertical_idx,horizontal_idx
0,3,3,2
1,6,1,1
2,8,2,2
3,9,4,2
4,12,1,1
5,21,3,2
6,22,1,2
7,36,2,1
8,38,0,1
9,49,3,1
10,50,1,0
11,51,0,1
12,51,1,3
13,59,1,3
14,60,3,3
15,63,0,1
16,69,2,3
17,70,1,1
18,70,2,3
19,71,4,0
20,78,4,0
21,81,1,1
22,91,4,2
23,99,1,1
24,100,2,3
25,106,4,2
26,107,1,2
27,111,1,0
28,114,4,1
29,117,2,1
30,125,4,1
31,137,4,3
32,141,3,3
33,143,3,3
34,149,2,3
35,153,2,3
36,155,2,2
37,157,1,1
38,158,2,3
39,164,1,2
40,175,1,1
41,175,3,3
42,178,1,1
43,178,2,1
44,183,4,4
45,190,4,2
46,195,2,1
