,step,vertical_idx,horizontal_idx
0,3,0,4
1,6,0,1
2,8,1,2
3,12,4,4
4,14,1,1
5,20,1,2
6,28,1,2
7,34,3,2
8,35,2,3
9,39,2,2
10,41,0,3
11,46,2,3
12,58,4,3
13,61,2,1
14,66,2,3
15,66,3,0
16,76,1,3
17,78,2,3
18,85,1,1
19,85,4,3
20,95,3,3
21,98,4,3
22,100,2,4
23,108,2,3
24,110,1,1
25,111,1,0
26,111,1,2
27,112,2,3
28,113,3,1
29,115,4,0
30,118,1,3
31,120,1,4
32,123,2,3
33,141,1,1
34,146,1,0
35,151,2,2
36,158,2,4
37,160,1,1
38,163,2,4
39,166,0,3
40,166,1,2
41,168,1,3
42,170,1,1
43,171,1,2
44,171,3,1
45,175,2,3
46,176,4,1
47,192,2,3
48,194,3,3
49,195,1,4
