,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,3,2
2,6,1,2
3,9,4,2
4,12,3,3
5,13,2,4
6,27,0,1
7,40,3,0
8,43,2,1
9,49,2,2
10,51,1,3
11,52,1,1
12,56,0,2
13,56,2,3
14,56,4,3
15,63,2,2
16,69,1,2
17,69,4,4
18,71,1,2
19,72,3,3
20,74,1,2
21,75,4,1
22,81,3,4
23,83,1,1
24,89,1,1
25,101,2,2
26,102,1,3
27,104,3,2
28,108,1,2
29,118,1,3
30,123,1,0
31,127,1,1
32,130,3,1
33,139,2,1
34,139,4,3
35,147,2,1
36,147,4,1
37,156,2,3
38,158,2,2
39,162,4,2
40,167,4,4
41,170,2,1
42,178,4,3
43,180,1,2
44,185,1,3
45,185,3,1
46,186,1,4
47,192,4,2
48,196,1,1
49,197,2,4
