,step,vertical_idx,horizontal_idx
0,1,2,1
1,1,2,2
2,12,2,2
3,15,4,2
4,27,2,4
5,28,2,3
6,30,2,1
7,36,1,1
8,37,1,1
9,51,2,1
10,59,2,4
11,63,2,4
12,63,3,0
13,64,4,3
14,73,1,4
15,89,3,3
16,91,2,3
17,92,3,3
18,93,0,1
19,106,3,2
20,108,2,4
21,109,1,1
22,113,0,3
23,115,3,2
24,116,3,1
25,119,3,2
26,120,2,2
27,132,3,4
28,135,4,1
29,140,1,0
30,143,4,1
31,145,1,1
32,150,2,1
33,172,1,2
34,173,2,3
35,173,4,3
36,175,1,4
37,180,4,2
38,183,3,0
39,186,1,3
40,189,4,2
41,190,4,3
42,192,0,2
43,193,4,1
44,196,0,3
45,199,4,4
