,step,vertical_idx,horizontal_idx
0,2,1,0
1,8,3,3
2,12,4,2
3,21,2,3
4,26,1,0
5,29,4,1
6,31,2,1
7,31,3,0
8,33,4,2
9,34,4,3
10,36,1,3
11,50,1,4
12,58,0,0
13,60,1,1
14,67,2,2
15,71,0,3
16,72,4,2
17,78,4,2
18,81,0,4
19,82,3,4
20,84,4,4
21,89,4,2
22,97,2,1
23,98,4,4
24,100,3,3
25,108,4,3
26,109,1,0
27,110,1,2
28,116,4,2
29,123,4,2
30,128,1,4
31,128,2,3
32,129,4,2
33,131,2,3
34,136,1,2
35,137,0,0
36,141,2,2
37,142,4,1
38,148,1,1
39,149,3,4
40,152,1,0
41,157,1,2
42,168,3,3
43,170,4,3
44,175,1,4
45,176,2,3
46,177,4,2
47,184,2,1
48,188,3,3
