,step,vertical_idx,horizontal_idx
0,4,4,3
1,12,1,0
2,14,1,1
3,14,1,3
4,17,0,2
5,19,2,2
6,23,4,2
7,32,4,0
8,35,3,4
9,37,3,1
10,39,2,1
11,50,3,3
12,51,2,4
13,52,1,1
14,54,1,3
15,54,2,2
16,58,4,3
17,67,1,0
18,71,1,2
19,71,2,3
20,74,2,2
21,78,2,3
22,81,0,1
23,84,2,1
24,85,4,2
25,104,4,2
26,121,2,3
27,122,2,2
28,125,0,4
29,126,4,2
30,131,1,1
31,131,4,1
32,133,3,1
33,142,2,2
34,143,2,2
35,146,1,4
36,153,2,1
37,154,2,2
38,155,3,1
39,159,4,2
40,162,0,0
41,168,1,3
42,170,0,1
43,175,1,1
44,176,2,2
45,179,4,3
46,183,1,2
47,185,1,0
48,187,3,3
