,step,vertical_idx,horizontal_idx
0,9,3,1
1,12,1,1
2,14,4,3
3,18,4,0
4,22,0,1
5,22,2,3
6,27,1,1
7,29,1,1
8,30,1,4
9,31,1,3
10,37,1,3
11,41,3,3
12,44,2,1
13,49,4,3
14,50,4,2
15,53,2,2
16,58,2,3
17,58,4,2
18,67,3,2
19,87,1,1
20,87,4,3
21,91,4,2
22,93,2,4
23,95,3,3
24,96,0,1
25,100,3,0
26,108,1,4
27,108,2,3
28,109,1,1
29,118,0,1
30,121,2,3
31,126,3,3
32,128,0,0
33,135,3,0
34,147,1,0
35,147,2,3
36,148,3,4
37,151,4,0
38,156,2,3
39,163,2,2
40,167,1,1
41,167,3,3
42,168,2,1
43,168,4,1
44,171,1,0
45,178,2,2
46,178,3,3
47,179,1,1
