,step,vertical_idx,horizontal_idx
0,6,1,1
1,9,3,2
2,16,3,2
3,17,1,3
4,18,4,2
5,22,1,1
6,42,4,2
7,48,0,2
8,48,2,2
9,49,0,3
10,49,4,0
11,50,2,2
12,54,1,1
13,56,2,3
14,60,4,2
15,63,0,2
16,65,1,4
17,78,2,1
18,86,3,2
19,89,4,3
20,92,4,1
21,94,3,4
22,102,2,3
23,115,2,4
24,115,4,2
25,117,4,4
26,123,2,4
27,126,4,1
28,128,4,2
29,130,3,3
30,130,4,1
31,132,1,2
32,134,1,1
33,147,4,1
34,149,1,2
35,151,2,3
36,151,4,2
37,153,3,2
38,160,1,2
39,163,2,4
40,164,1,1
41,165,0,1
42,166,1,2
43,173,1,2
44,176,0,4
45,176,2,4
46,176,3,4
47,181,4,0
48,186,1,2
49,188,2,3
50,196,1,3
