,step,vertical_idx,horizontal_idx
0,1,2,3
1,1,4,1
2,2,4,2
3,9,0,2
4,11,3,1
5,33,4,3
6,34,2,4
7,36,2,2
8,36,3,2
9,40,1,1
10,44,2,3
11,51,4,3
12,57,3,2
13,60,2,3
14,78,2,1
15,78,2,3
16,80,3,4
17,83,2,3
18,86,0,1
19,93,4,2
20,94,4,0
21,99,2,3
22,113,0,3
23,117,3,1
24,121,4,2
25,122,0,2
26,125,0,1
27,126,2,3
28,133,0,3
29,134,3,2
30,134,4,3
31,135,4,1
32,138,1,0
33,142,3,3
34,145,2,3
35,147,2,2
36,148,2,2
37,154,2,2
38,160,1,1
39,160,2,3
40,162,2,2
41,169,2,2
42,173,0,3
43,177,2,4
44,179,0,2
45,179,1,1
46,186,2,1
47,195,2,1
48,197,2,1
49,200,3,2
