,step,vertical_idx,horizontal_idx
0,6,1,1
1,9,1,0
2,10,3,2
3,11,1,1
4,13,4,2
5,17,0,2
6,17,1,1
7,25,1,1
8,28,2,3
9,33,0,0
10,35,1,2
11,49,2,2
12,52,1,3
13,54,4,1
14,72,2,4
15,76,4,3
16,79,2,4
17,85,4,2
18,87,2,2
19,89,1,0
20,96,2,3
21,103,2,3
22,104,4,2
23,110,2,1
24,110,4,3
25,111,3,2
26,112,0,3
27,114,2,3
28,117,1,1
29,119,2,3
30,122,0,0
31,122,4,0
32,127,0,1
33,128,2,1
34,129,3,1
35,143,2,3
36,144,1,1
37,147,4,2
38,161,4,3
39,167,4,1
40,168,4,2
41,169,2,3
42,173,1,0
43,175,1,0
44,183,1,1
45,185,4,1
46,188,1,3
47,194,0,1
48,198,3,1
