,step,vertical_idx,horizontal_idx
0,3,1,0
1,7,1,4
2,8,2,1
3,9,2,4
4,12,2,1
5,12,3,1
6,14,1,1
7,17,1,2
8,22,3,2
9,24,0,2
10,32,3,3
11,33,4,2
12,39,2,1
13,42,2,1
14,45,2,2
15,49,2,1
16,63,2,4
17,66,0,1
18,68,0,0
19,70,4,3
20,71,1,4
21,79,3,2
22,82,3,4
23,86,2,3
24,86,4,1
25,96,2,3
26,97,2,3
27,106,4,2
28,112,2,3
29,112,4,4
30,115,2,4
31,120,3,3
32,126,3,2
33,126,4,2
34,128,2,1
35,134,0,2
36,134,1,2
37,141,4,0
38,142,0,2
39,144,3,3
40,152,4,2
41,153,3,3
42,155,2,2
43,156,2,2
44,160,1,1
45,160,2,2
46,171,3,2
47,174,3,3
48,178,2,3
49,183,2,2
50,184,3,3
51,185,1,1
52,188,4,2
53,189,0,1
54,190,2,3
55,193,3,2
56,194,3,3
57,197,3,3
58,198,3,3
59,200,4,2
