,step,vertical_idx,horizontal_idx
0,1,3,3
1,1,4,0
2,10,2,2
3,15,2,3
4,20,2,3
5,22,0,4
6,22,1,3
7,30,4,2
8,32,1,1
9,52,1,0
10,54,4,2
11,62,0,4
12,63,2,3
13,65,4,2
14,67,1,0
15,67,2,2
16,71,2,3
17,78,1,1
18,80,1,1
19,81,2,2
20,81,2,3
21,83,1,1
22,85,2,3
23,89,2,3
24,95,2,2
25,96,2,4
26,96,4,2
27,98,3,1
28,102,1,1
29,103,1,3
30,105,2,2
31,106,2,4
32,109,4,1
33,114,3,2
34,119,2,2
35,120,1,3
36,121,2,1
37,125,1,1
38,126,0,2
39,127,1,1
40,128,1,2
41,129,2,1
42,133,4,3
43,141,1,1
44,142,0,3
45,143,1,2
46,147,1,1
47,154,2,1
48,155,4,3
49,156,0,1
50,156,0,2
51,156,2,2
52,158,2,4
53,158,4,2
54,159,0,1
55,161,3,1
56,163,4,2
57,166,0,0
58,176,4,1
59,181,0,1
60,186,1,3
61,189,4,0
62,189,4,1
63,190,3,4
64,192,4,1
65,194,4,2
66,195,1,1
67,197,4,0
68,200,4,3
