,step,vertical_idx,horizontal_idx
0,1,3,1
1,8,3,3
2,8,4,4
3,22,4,2
4,23,2,3
5,23,3,2
6,40,1,3
7,42,1,1
8,47,4,1
9,49,4,1
10,56,1,3
11,57,2,1
12,59,2,2
13,61,2,3
14,62,3,1
15,64,2,2
16,65,2,1
17,68,2,3
18,69,4,2
19,70,1,2
20,70,2,3
21,79,4,2
22,81,4,2
23,83,1,1
24,88,2,4
25,89,1,1
26,97,0,2
27,102,3,2
28,102,4,1
29,103,1,2
30,104,4,1
31,107,1,3
32,107,3,4
33,111,2,3
34,112,2,1
35,120,3,0
36,122,3,2
37,126,0,2
38,127,3,2
39,127,3,4
40,129,4,3
41,138,1,2
42,141,3,3
43,155,2,2
44,156,2,3
45,159,1,1
46,161,2,3
47,162,0,2
48,170,0,0
49,173,2,3
50,181,3,2
51,185,1,2
