,step,vertical_idx,horizontal_idx
0,1,4,2
1,2,1,1
2,4,1,3
3,5,1,1
4,10,4,4
5,12,4,1
6,14,3,2
7,24,1,2
8,30,2,2
9,32,3,1
10,40,1,1
11,40,1,3
12,41,0,1
13,41,4,2
14,46,2,1
15,55,1,1
16,57,2,4
17,59,3,3
18,64,1,3
19,65,2,3
20,67,2,1
21,70,1,2
22,78,3,4
23,81,1,1
24,83,3,4
25,88,3,3
26,94,1,3
27,101,1,3
28,106,0,1
29,111,3,3
30,115,0,3
31,118,1,4
32,119,2,1
33,120,3,1
34,130,3,3
35,141,0,3
36,141,4,3
37,146,2,2
38,148,3,4
39,149,2,1
40,150,3,2
41,159,4,1
42,164,0,0
43,168,2,2
44,169,0,2
45,170,1,0
46,170,2,3
47,175,3,3
48,178,3,3
49,180,2,3
50,184,2,3
51,189,3,2
52,191,0,1
53,191,2,2
54,192,4,2
