,step,vertical_idx,horizontal_idx
0,2,1,1
1,13,1,2
2,18,3,2
3,23,0,1
4,23,0,2
5,26,2,1
6,28,0,3
7,33,1,0
8,34,3,3
9,38,2,2
10,39,3,3
11,40,4,1
12,48,2,3
13,50,1,3
14,58,1,1
15,58,2,2
16,59,4,2
17,74,2,3
18,82,2,2
19,86,2,1
20,87,3,3
21,93,2,3
22,95,2,3
23,95,4,2
24,98,2,2
25,99,2,4
26,108,2,3
27,108,3,0
28,110,3,1
29,110,4,2
30,118,2,2
31,126,2,3
32,130,2,1
33,136,1,3
34,137,1,0
35,145,3,2
36,150,4,2
37,157,1,3
38,161,0,1
39,171,1,0
40,174,2,1
41,177,3,1
42,180,4,1
43,181,2,3
44,192,3,1
45,195,1,3
