,step,vertical_idx,horizontal_idx
0,12,1,2
1,13,3,3
2,19,2,1
3,28,4,2
4,30,1,3
5,33,0,2
6,35,2,1
7,42,2,2
8,47,4,2
9,55,2,2
10,57,1,1
11,62,2,1
12,65,2,3
13,68,3,0
14,69,2,4
15,70,2,3
16,72,2,4
17,87,1,0
18,87,2,1
19,92,0,1
20,94,4,2
21,97,3,0
22,104,0,2
23,110,3,2
24,110,3,3
25,111,4,2
26,114,1,2
27,115,3,2
28,117,0,1
29,118,2,3
30,126,3,1
31,128,2,3
32,130,2,3
33,132,1,1
34,137,1,4
35,137,2,3
36,137,2,4
37,149,1,3
38,150,1,0
39,156,1,0
40,158,3,4
41,161,0,1
42,163,2,3
43,181,2,4
44,186,1,3
45,199,3,3
