,step,vertical_idx,horizontal_idx
0,5,4,3
1,8,1,4
2,9,4,3
3,12,2,3
4,14,3,3
5,14,4,3
6,24,1,0
7,26,3,1
8,29,1,3
9,38,0,1
10,42,1,1
11,44,1,3
12,47,4,2
13,48,1,1
14,51,2,3
15,53,1,1
16,57,4,3
17,62,4,1
18,69,2,2
19,78,1,2
20,83,1,1
21,85,2,2
22,86,3,2
23,89,2,2
24,100,0,3
25,102,4,3
26,108,3,1
27,117,2,3
28,119,2,3
29,124,0,4
30,137,3,3
31,141,1,1
32,143,2,2
33,143,4,3
34,149,3,2
35,152,0,3
36,159,1,2
37,162,2,2
38,162,4,0
39,165,3,4
40,169,4,2
41,172,2,2
42,175,0,2
43,175,2,3
44,183,1,3
45,189,2,1
46,190,1,3
47,199,4,4
