,step,vertical_idx,horizontal_idx
0,2,2,3
1,3,4,2
2,6,4,0
3,7,3,0
4,12,0,2
5,15,1,1
6,19,2,3
7,20,1,2
8,29,2,3
9,34,2,2
10,35,4,2
11,39,3,3
12,41,2,3
13,48,4,1
14,52,2,2
15,56,1,1
16,56,1,2
17,61,3,2
18,65,2,3
19,70,3,2
20,71,3,3
21,74,2,2
22,88,3,2
23,96,3,2
24,107,0,3
25,114,2,3
26,116,1,3
27,117,3,4
28,124,2,1
29,133,4,2
30,141,3,4
31,142,2,4
32,144,1,3
33,146,4,1
34,155,0,3
35,159,4,2
36,162,3,3
37,166,1,1
38,166,3,4
39,169,3,3
40,173,3,3
41,175,2,4
42,178,2,3
43,182,1,1
44,191,1,1
45,191,3,3
46,192,4,2
47,200,1,1
