,step,vertical_idx,horizontal_idx
0,10,0,2
1,10,1,3
2,12,3,1
3,12,4,3
4,17,2,3
5,19,1,0
6,20,3,1
7,20,3,2
8,30,4,2
9,31,1,0
10,31,3,3
11,33,1,2
12,34,2,3
13,43,1,0
14,43,4,2
15,49,1,2
16,52,3,3
17,54,1,3
18,61,3,1
19,63,4,2
20,65,3,3
21,67,0,1
22,71,1,3
23,75,3,3
24,76,2,2
25,79,1,1
26,85,2,2
27,87,0,0
28,92,1,1
29,96,1,1
30,99,2,4
31,100,0,1
32,101,3,3
33,109,1,0
34,112,1,0
35,112,4,2
36,116,4,2
37,119,1,1
38,123,1,2
39,125,4,2
40,131,1,3
41,134,4,2
42,138,2,4
43,141,1,3
44,144,2,4
45,145,2,3
46,147,3,0
47,150,4,1
48,151,2,3
49,154,1,3
50,156,1,1
51,157,2,2
52,158,2,2
53,164,2,1
54,167,1,1
55,167,2,3
56,176,3,3
57,177,1,1
58,180,4,1
59,182,4,2
60,192,1,1
61,198,4,2
62,200,2,3
