,step,vertical_idx,horizontal_idx
0,1,4,2
1,8,4,2
2,11,1,4
3,23,0,2
4,24,1,3
5,30,3,4
6,31,0,1
7,31,3,2
8,32,1,1
9,37,3,0
10,38,1,1
11,38,4,3
12,42,2,2
13,42,4,1
14,47,2,3
15,48,2,4
16,54,1,0
17,58,1,3
18,62,1,4
19,64,1,3
20,69,4,0
21,73,1,1
22,74,0,0
23,82,1,3
24,85,1,0
25,92,1,1
26,93,1,1
27,99,4,2
28,105,4,3
29,107,1,0
30,107,2,3
31,107,3,1
32,110,1,3
33,111,4,3
34,112,2,3
35,113,4,4
36,114,2,3
37,123,1,1
38,127,2,1
39,130,1,3
40,134,2,1
41,135,3,2
42,136,3,4
43,140,2,4
44,146,3,2
45,147,1,2
46,150,2,4
47,153,2,1
48,157,2,3
49,161,4,0
50,162,1,1
51,164,1,2
52,169,3,1
53,174,0,3
54,174,2,4
55,174,4,4
56,176,4,1
57,177,1,2
58,177,3,3
59,185,1,1
60,187,4,3
61,188,3,2
62,188,4,2
63,197,3,3
64,198,2,2
