,step,vertical_idx,horizontal_idx
0,34,2,2
1,34,2,4
2,36,3,3
3,40,2,3
4,48,2,3
5,49,4,1
6,60,4,1
7,61,2,3
8,63,2,3
9,69,4,2
10,71,2,4
11,78,3,4
12,79,4,2
13,82,0,0
14,83,2,1
15,89,2,2
16,90,1,1
17,90,3,2
18,92,3,3
19,99,2,2
20,99,3,3
21,100,4,2
22,105,2,3
23,106,4,2
24,114,3,4
25,116,2,3
26,120,4,2
27,126,2,1
28,136,3,3
29,137,2,2
30,142,3,2
31,145,1,1
32,145,2,3
33,146,2,4
34,148,1,3
35,148,4,1
36,151,2,3
37,156,2,3
38,158,4,2
39,161,4,2
40,166,1,1
41,173,4,2
42,180,2,3
43,187,1,0
44,191,2,1
45,198,4,4
