,step,vertical_idx,horizontal_idx
0,5,0,1
1,11,4,3
2,13,4,3
3,17,0,3
4,20,1,4
5,22,1,0
6,33,0,0
7,35,1,1
8,35,2,3
9,41,3,4
10,47,2,3
11,52,0,4
12,53,3,1
13,55,2,3
14,77,2,3
15,89,3,1
16,95,4,1
17,96,2,3
18,101,0,1
19,101,1,2
20,101,4,2
21,102,0,2
22,103,4,1
23,107,2,1
24,108,1,1
25,109,3,1
26,110,2,4
27,114,1,1
28,119,1,2
29,119,2,3
30,128,4,3
31,130,4,2
32,134,0,1
33,135,1,1
34,150,2,3
35,153,4,1
36,155,0,1
37,156,1,1
38,157,3,0
39,164,2,3
40,165,4,2
41,172,1,1
42,176,1,1
43,178,0,0
44,188,0,0
45,194,2,1
46,195,2,1
47,199,3,0
48,200,4,2
