,step,vertical_idx,horizontal_idx
0,2,4,2
1,5,2,3
2,7,4,2
3,9,4,3
4,19,3,3
5,26,1,1
6,27,0,4
7,27,4,2
8,32,1,1
9,34,4,2
10,37,2,2
11,38,2,3
12,42,2,3
13,44,3,2
14,44,4,3
15,51,0,1
16,54,1,0
17,62,2,3
18,65,2,2
19,66,4,0
20,68,3,3
21,70,4,2
22,76,1,1
23,78,0,1
24,78,1,1
25,79,0,0
26,80,2,3
27,82,4,2
28,82,4,3
29,86,2,3
30,88,2,2
31,91,1,1
32,95,1,2
33,105,1,3
34,109,3,4
35,114,2,1
36,118,3,3
37,120,1,3
38,126,1,1
39,127,4,2
40,130,2,3
41,133,1,1
42,138,0,3
43,140,2,4
44,141,4,1
45,142,3,3
46,143,1,1
47,148,2,1
48,154,2,2
49,160,1,1
50,161,0,1
51,165,2,1
52,171,0,3
53,172,2,1
54,173,4,3
55,181,2,3
56,192,1,2
