,step,vertical_idx,horizontal_idx
0,10,1,1
1,14,4,0
2,16,1,2
3,17,1,2
4,19,0,1
5,24,4,2
6,32,2,3
7,36,1,3
8,37,2,3
9,41,1,1
10,43,3,2
11,47,2,4
12,51,1,3
13,53,1,0
14,53,2,2
15,53,2,3
16,71,2,4
17,76,0,3
18,76,2,3
19,80,3,1
20,80,4,3
21,82,1,2
22,86,2,4
23,88,4,1
24,91,3,2
25,94,1,2
26,95,4,1
27,98,3,2
28,112,2,3
29,112,4,1
30,113,1,2
31,117,2,2
32,118,3,2
33,121,4,0
34,122,1,2
35,123,1,2
36,126,1,0
37,131,2,4
38,132,4,2
39,144,1,1
40,152,2,3
41,153,2,1
42,157,1,3
43,159,0,3
44,161,2,3
45,171,4,0
46,172,0,1
47,173,3,2
48,180,0,3
49,183,2,3
50,186,2,2
51,186,3,3
52,191,4,1
53,194,2,3
54,199,2,3
55,200,4,3
