,step,vertical_idx,horizontal_idx
0,3,1,2
1,9,4,1
2,10,2,1
3,13,4,4
4,15,2,2
5,20,3,3
6,23,2,1
7,26,4,4
8,27,2,1
9,27,2,3
10,35,4,3
11,36,2,3
12,37,4,1
13,37,4,2
14,43,3,3
15,48,0,1
16,51,1,1
17,51,3,2
18,56,4,2
19,57,4,2
20,63,2,4
21,63,3,3
22,67,1,1
23,72,4,2
24,73,1,0
25,77,1,3
26,77,1,4
27,77,2,2
28,85,4,1
29,87,4,1
30,96,1,3
31,101,0,1
32,109,2,1
33,111,3,1
34,114,2,3
35,115,4,1
36,117,4,3
37,120,4,2
38,133,3,3
39,138,1,4
40,153,2,3
41,161,1,3
42,164,1,2
43,166,2,3
44,169,2,3
45,171,2,1
46,171,2,2
47,178,4,2
48,184,1,1
49,185,4,2
50,193,3,2
