,step,vertical_idx,horizontal_idx
0,7,2,3
1,12,0,0
2,14,1,2
3,17,2,3
4,24,4,3
5,26,1,1
6,28,0,0
7,28,1,3
8,36,0,1
9,39,2,3
10,39,4,2
11,47,2,4
12,49,4,2
13,55,0,1
14,57,0,2
15,57,2,3
16,62,1,0
17,71,4,2
18,75,2,2
19,76,2,1
20,83,3,0
21,86,0,1
22,90,1,0
23,90,2,3
24,93,4,2
25,94,0,1
26,96,0,1
27,98,2,3
28,104,0,2
29,104,4,2
30,105,2,1
31,108,2,3
32,112,2,3
33,122,3,2
34,124,1,2
35,140,1,1
36,141,0,1
37,143,3,4
38,148,4,1
39,153,1,3
40,154,2,2
41,159,2,2
42,159,3,2
43,170,4,2
44,176,4,2
45,177,3,2
46,189,2,1
47,190,2,2
