,step,vertical_idx,horizontal_idx
0,4,1,3
1,4,4,2
2,6,1,3
3,10,1,2
4,11,4,2
5,12,4,2
6,14,2,1
7,17,3,2
8,21,3,3
9,25,4,1
10,27,0,1
11,31,4,3
12,36,2,3
13,38,2,2
14,38,2,3
15,39,2,3
16,40,0,0
17,45,0,1
18,45,3,1
19,47,3,1
20,53,1,1
21,56,3,3
22,59,2,1
23,61,1,1
24,69,1,1
25,73,2,2
26,74,4,3
27,77,2,3
28,83,4,1
29,86,1,1
30,91,1,2
31,93,2,1
32,96,2,3
33,96,3,3
34,99,3,2
35,100,3,1
36,102,3,3
37,105,3,3
38,110,0,1
39,112,2,3
40,119,2,1
41,120,2,4
42,122,4,2
43,125,1,1
44,126,0,2
45,137,1,1
46,144,4,3
47,146,1,1
48,148,3,1
49,151,2,3
50,159,4,4
51,160,1,1
52,160,2,3
53,163,1,2
54,163,1,4
55,167,4,0
56,172,1,3
57,176,1,1
58,179,2,4
59,180,3,1
60,182,1,1
61,188,0,1
62,188,2,3
63,192,2,3
64,199,1,1
