,step,vertical_idx,horizontal_idx
0,11,1,0
1,11,3,3
2,13,4,1
3,14,4,0
4,16,2,3
5,27,1,1
6,29,2,2
7,40,3,3
8,41,4,3
9,57,1,0
10,59,1,0
11,64,3,2
12,67,4,1
13,71,2,3
14,80,2,3
15,81,2,1
16,93,1,1
17,93,3,0
18,96,2,3
19,99,1,4
20,102,2,1
21,106,2,3
22,106,3,2
23,109,1,1
24,113,4,2
25,114,3,3
26,122,0,1
27,125,4,3
28,126,2,4
29,137,4,1
30,154,2,4
31,155,2,1
32,156,4,4
33,161,4,2
34,163,0,1
35,165,1,1
36,167,4,3
37,169,1,1
38,171,0,0
39,173,1,3
40,175,1,0
41,175,1,1
42,175,4,3
43,179,4,3
44,183,2,3
45,192,4,2
46,200,2,2
