,step,vertical_idx,horizontal_idx
0,2,1,3
1,4,3,0
2,18,1,4
3,26,3,4
4,33,0,2
5,35,2,1
6,35,2,3
7,36,2,4
8,37,4,2
9,42,1,1
10,43,2,4
11,44,2,3
12,52,1,1
13,62,2,2
14,64,1,1
15,67,0,1
16,83,2,3
17,83,4,3
18,91,3,3
19,92,2,4
20,100,1,3
21,101,4,2
22,103,1,1
23,106,0,2
24,107,3,3
25,110,1,1
26,112,1,3
27,119,4,2
28,120,1,2
29,121,4,1
30,124,4,3
31,133,4,2
32,135,2,1
33,137,1,1
34,137,2,3
35,137,3,3
36,149,1,4
37,154,2,3
38,155,1,1
39,155,2,3
40,165,0,1
41,170,4,2
42,174,3,3
43,176,4,2
44,178,2,2
45,178,4,2
46,179,1,3
47,181,3,3
48,187,3,0
49,191,3,0
50,193,1,3
51,195,1,4
52,199,1,0
