,step,vertical_idx,horizontal_idx
0,1,0,4
1,7,1,1
2,8,2,1
3,12,2,3
4,14,4,2
5,15,2,1
6,18,3,3
7,20,2,2
8,24,2,3
9,28,2,3
10,31,4,2
11,32,1,1
12,36,1,0
13,40,2,3
14,41,1,3
15,42,1,1
16,43,1,2
17,48,2,2
18,49,1,2
19,57,3,2
20,63,1,3
21,69,2,2
22,69,3,3
23,72,2,1
24,77,3,4
25,83,4,4
26,84,3,2
27,85,0,1
28,88,1,3
29,89,2,3
30,89,4,3
31,91,3,3
32,92,3,0
33,92,4,4
34,95,1,1
35,99,1,1
36,103,2,2
37,106,0,4
38,106,2,3
39,108,4,2
40,110,3,4
41,120,1,1
42,121,1,2
43,130,3,2
44,131,1,1
45,131,2,1
46,137,2,4
47,147,2,3
48,151,0,4
49,154,2,3
50,154,4,4
51,157,2,4
52,159,2,3
53,161,2,3
54,164,1,1
55,166,1,1
56,166,4,0
57,167,3,4
58,169,1,1
59,169,4,2
60,171,3,3
61,175,3,1
62,175,4,1
63,178,0,1
64,187,2,3
65,188,4,2
66,192,4,4
67,194,3,0
68,196,3,1
69,197,2,3
70,198,0,0
71,199,3,1
