,step,vertical_idx,horizontal_idx
0,7,0,2
1,17,2,1
2,32,2,3
3,33,1,1
4,35,4,3
5,37,3,1
6,39,1,0
7,39,3,3
8,41,1,1
9,41,3,2
10,42,2,1
11,45,1,0
12,46,0,1
13,47,4,2
14,48,1,0
15,54,1,2
16,55,2,3
17,56,0,3
18,57,0,1
19,70,1,1
20,78,3,2
21,80,1,1
22,82,1,2
23,89,1,3
24,90,4,0
25,94,0,1
26,97,1,3
27,97,3,2
28,100,4,2
29,105,1,1
30,105,3,2
31,106,2,2
32,108,0,0
33,112,4,1
34,118,1,1
35,121,4,2
36,122,2,3
37,122,3,3
38,136,1,1
39,139,2,3
40,141,2,2
41,141,4,1
42,144,2,2
43,157,2,3
44,161,1,1
45,171,2,3
46,176,3,0
47,177,3,2
48,182,2,3
49,185,3,3
50,192,4,1
51,197,3,2
