,step,vertical_idx,horizontal_idx
0,10,1,1
1,11,2,3
2,12,4,2
3,20,1,1
4,21,1,1
5,22,2,4
6,31,2,3
7,42,3,3
8,44,1,1
9,44,2,2
10,45,3,3
11,50,4,2
12,54,2,1
13,54,4,2
14,55,2,3
15,57,2,2
16,60,2,1
17,64,2,3
18,65,4,2
19,67,2,2
20,69,1,2
21,74,3,2
22,80,2,3
23,85,4,1
24,86,1,1
25,86,4,2
26,88,1,4
27,90,4,3
28,95,1,1
29,95,3,2
30,96,2,4
31,99,2,2
32,99,3,3
33,104,1,0
34,104,2,3
35,108,2,2
36,110,4,2
37,115,2,3
38,121,4,1
39,134,2,3
40,141,3,2
41,146,4,1
42,158,2,1
43,162,2,3
44,171,1,1
45,174,2,1
46,178,2,1
47,186,3,4
48,186,4,1
49,187,2,2
50,198,2,1
