,step,vertical_idx,horizontal_idx
0,12,0,3
1,12,2,3
2,24,4,4
3,33,1,4
4,37,2,2
5,40,4,4
6,44,2,3
7,47,3,1
8,52,2,1
9,58,1,3
10,60,1,2
11,68,1,1
12,69,3,1
13,70,1,0
14,70,2,3
15,75,4,2
16,80,4,3
17,81,4,4
18,90,0,2
19,90,4,1
20,90,4,2
21,91,4,3
22,92,0,3
23,93,3,1
24,98,2,3
25,106,2,2
26,113,2,3
27,120,4,2
28,125,1,1
29,128,2,4
30,129,4,3
31,130,0,0
32,135,2,4
33,139,2,3
34,140,1,0
35,144,3,1
36,145,4,1
37,146,4,2
38,157,2,2
39,165,1,4
40,170,4,4
41,171,2,3
42,176,3,3
43,178,4,0
44,182,2,2
45,182,3,0
46,183,0,1
47,184,4,2
48,186,2,3
49,188,2,4
